src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,52843,80,6,Benign,0.3183 seconds,0.9540240971809602
192.168.100.51,192.168.100.50,52844,80,6,Benign,0.2499 seconds,0.985
192.168.100.51,192.168.100.50,52845,80,6,Benign,0.2374 seconds,0.98
192.168.100.50,192.168.100.51,80,52852,6,Benign,0.2547 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52853,6,Benign,0.2346 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52854,6,Benign,0.2476 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52856,80,6,Benign,0.2643 seconds,0.9911111111111113
192.168.100.50,192.168.100.51,80,52855,6,Benign,0.2386 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52858,80,6,Benign,0.2346 seconds,0.9736907638476267
192.168.100.51,192.168.100.50,52859,80,6,Benign,0.2354 seconds,0.9861111111111113
192.168.100.50,192.168.100.51,80,52865,6,Benign,0.3092 seconds,0.9009330607663941
192.168.100.52,224.0.0.251,5353,5353,17,Benign,0.3665 seconds,0.9058817204301075
192.168.100.51,192.168.100.50,52868,80,6,Benign,0.3285 seconds,0.9833333333333333
192.168.100.50,192.168.100.51,80,52857,6,Benign,0.2581 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52869,80,6,Benign,0.2774 seconds,0.9733333333333334
192.168.100.51,192.168.100.50,52870,80,6,Benign,0.2357 seconds,0.9877777777777779
192.168.100.51,192.168.100.50,52871,80,6,Benign,0.2430 seconds,0.9850044893378227
192.168.100.50,192.168.100.51,80,52887,6,Benign,0.2346 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52890,80,6,Benign,0.2371 seconds,0.9722222222222223
192.168.100.51,192.168.100.50,52895,80,6,Benign,0.2320 seconds,0.985
192.168.100.51,192.168.100.50,52896,80,6,Benign,0.2368 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,52906,80,6,Benign,0.2409 seconds,0.993337822671156
192.168.100.51,192.168.100.50,52908,80,6,Benign,0.3221 seconds,0.9666666666666667
192.168.100.51,192.168.100.50,52910,80,6,Benign,0.4117 seconds,0.9694444444444443
192.168.100.50,192.168.100.51,80,52930,6,Benign,0.3190 seconds,0.9396825396825398
192.168.100.51,192.168.100.50,52931,80,6,Benign,0.2342 seconds,0.9863813009320256
192.168.100.51,192.168.100.50,52938,80,6,Benign,0.2497 seconds,0.983777777777778
192.168.100.50,192.168.100.51,80,52937,6,Benign,0.2458 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52939,80,6,Benign,0.2508 seconds,0.9877777777777779
192.168.100.51,192.168.100.50,52940,80,6,Benign,0.2296 seconds,0.9866711560044894
192.168.100.50,192.168.100.51,80,52943,6,Benign,0.2488 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,52946,6,Benign,0.2344 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,52947,80,6,Benign,0.2433 seconds,0.9944444444444446
192.168.100.51,192.168.100.50,53011,80,6,Benign,0.2289 seconds,0.98
192.168.100.51,192.168.100.50,53012,80,6,Benign,0.2310 seconds,0.975
192.168.100.51,192.168.100.50,53013,80,6,Benign,0.2422 seconds,0.9754129860698488
192.168.100.51,192.168.100.50,53032,80,6,Benign,0.2812 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53046,80,6,Benign,0.2402 seconds,0.985
192.168.100.50,192.168.100.51,80,53047,6,Benign,0.2373 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53095,80,6,Benign,0.2468 seconds,0.9227822671156004
192.168.100.51,192.168.100.50,53096,80,6,Benign,0.2348 seconds,0.97
192.168.100.50,192.168.100.51,80,53097,6,Benign,0.2367 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,53098,6,Benign,0.2470 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,53099,6,Benign,0.2592 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,53100,6,Benign,0.2544 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53089,80,6,Benign,0.2475 seconds,0.9886666666666667
192.168.100.50,192.168.100.51,80,53101,6,Benign,0.2422 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,53197,6,Benign,0.2420 seconds,0.9009330607663941
192.168.100.50,192.168.100.1,14470,53,17,Benign,0.2568 seconds,0.8842663940997274
192.168.100.50,192.168.100.1,48318,53,17,Benign,0.2498 seconds,0.8842663940997274
192.168.100.50,192.168.100.1,45268,53,17,Benign,0.2454 seconds,0.8842663940997274
192.168.100.51,192.168.100.50,53219,80,6,Benign,0.2278 seconds,0.976111111111111
192.168.100.51,192.168.100.50,53220,80,6,Benign,0.2406 seconds,1.0
192.168.100.51,192.168.100.50,53221,80,6,Benign,0.2334 seconds,0.9754129860698488
192.168.100.50,192.168.100.51,80,53239,6,Benign,0.2386 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53240,80,6,Benign,0.2447 seconds,0.9977777777777779
192.168.100.50,52.168.117.174,49786,443,6,Benign,0.2708 seconds,0.921
192.168.100.50,192.168.100.51,80,53421,6,Benign,0.2425 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53422,80,6,Benign,0.4655 seconds,0.9844444444444446
192.168.100.50,192.168.100.51,80,53414,6,Benign,0.2525 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53423,80,6,Benign,0.3421 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,53434,80,6,Benign,0.4484 seconds,0.9540240971809602
192.168.100.51,192.168.100.50,53435,80,6,Benign,0.2412 seconds,0.6423332531665865
192.168.100.50,192.168.100.51,80,53558,6,Benign,0.2560 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53559,80,6,Benign,0.2412 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,53568,80,6,Benign,0.2408 seconds,0.9736907638476267
192.168.100.51,192.168.100.50,53569,80,6,Benign,0.2453 seconds,0.966111111111111
192.168.100.51,192.168.100.50,53548,80,6,Benign,0.2350 seconds,0.9866711560044894
192.168.100.51,192.168.100.50,53581,80,6,Benign,0.2384 seconds,0.9880479675986923
192.168.100.51,192.168.100.50,53580,80,6,Benign,0.2322 seconds,0.9846711560044893
192.168.100.51,192.168.100.50,53582,80,6,Benign,0.2340 seconds,0.9800044893378227
192.168.100.50,192.168.100.51,80,53595,6,Benign,0.2440 seconds,0.9485714285714285
192.168.100.51,192.168.100.50,53596,80,6,Benign,0.2819 seconds,0.8193492063492065
192.168.100.51,192.168.100.50,53598,80,6,Benign,0.4926 seconds,0.9916711560044894
192.168.100.51,192.168.100.50,53599,80,6,Benign,0.2671 seconds,0.9844489337822673
192.168.100.51,192.168.100.50,53600,80,6,Benign,0.2305 seconds,0.6939999198332533
192.168.100.51,192.168.100.50,53601,80,6,Benign,0.2310 seconds,0.9666666666666667
192.168.100.51,192.168.100.50,53636,80,6,Benign,0.2835 seconds,0.975
192.168.100.51,192.168.100.50,53878,80,6,Benign,0.2603 seconds,0.9900044893378227
192.168.100.51,192.168.100.50,53879,80,6,Benign,0.2485 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53889,80,6,Benign,0.2932 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,53869,80,6,Benign,0.3482 seconds,0.993337822671156
192.168.100.50,192.168.100.51,80,53911,6,Benign,0.6438 seconds,0.9009330607663941
192.168.100.50,192.168.100.51,80,53912,6,Benign,0.4837 seconds,0.9009330607663941
