src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,58502,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58503,80,6,Benign,0.0037 seconds,0.9999101758003235
192.168.100.51,192.168.100.50,58504,80,6,Benign,0.0059 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58505,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58507,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58506,80,6,Benign,0.0048 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58508,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58509,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58510,80,6,Benign,0.0044 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58511,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58512,80,6,Benign,0.0038 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58513,80,6,Benign,0.0049 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58514,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58515,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58516,80,6,Benign,0.0040 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58517,80,6,Benign,0.0042 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58519,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58518,80,6,Benign,0.0041 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58520,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58521,80,6,Benign,0.0041 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58522,80,6,Benign,0.0038 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,58522,6,Benign,0.0040 seconds,0.9998958706855774
192.168.100.51,192.168.100.50,58524,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58523,80,6,Benign,0.0036 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58525,80,6,Benign,0.0036 seconds,0.9998486638069153
192.168.100.51,192.168.100.50,58527,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58526,80,6,Benign,0.0041 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58528,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58530,80,6,Benign,0.0045 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58529,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58531,80,6,Benign,0.0044 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58532,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58533,80,6,Benign,0.0041 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58534,80,6,Benign,0.0041 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58536,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58535,80,6,Benign,0.0043 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58538,80,6,Benign,0.0038 seconds,0.9997683167457581
192.168.100.51,192.168.100.50,58542,80,6,Benign,0.0037 seconds,0.9998311996459961
192.168.100.51,192.168.100.50,58544,80,6,Benign,0.0059 seconds,0.9997434616088867
192.168.100.51,192.168.100.50,58551,80,6,Benign,0.0038 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,58552,80,6,Benign,0.0046 seconds,0.9999319911003113
192.168.100.50,192.168.100.51,80,58552,6,Benign,0.0037 seconds,0.9999111890792847
192.168.100.51,192.168.100.50,58557,80,6,Benign,0.0036 seconds,0.9995531439781189
192.168.100.51,192.168.100.50,58559,80,6,Benign,0.0036 seconds,0.9998770356178284
192.168.100.51,192.168.100.50,58561,80,6,Benign,0.0038 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,58562,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58558,80,6,Benign,0.0039 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58563,80,6,Benign,0.0055 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58565,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58567,80,6,Benign,0.0055 seconds,0.9998747110366821
192.168.100.51,192.168.100.50,58566,80,6,Benign,0.0037 seconds,0.9998909831047058
192.168.100.50,192.168.100.51,80,58567,6,Benign,0.0046 seconds,0.9998733997344971
192.168.100.51,192.168.100.50,58568,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58569,80,6,Benign,0.0047 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58571,80,6,Benign,0.0046 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58570,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58572,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58573,80,6,Benign,0.0037 seconds,0.9997960925102234
192.168.100.51,192.168.100.50,58574,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58576,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58575,80,6,Benign,0.0036 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58578,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58577,80,6,Benign,0.0036 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58579,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58564,80,6,Benign,0.0042 seconds,0.9998635649681091
192.168.100.51,192.168.100.50,58580,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58581,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58582,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58583,80,6,Benign,0.0044 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58585,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58584,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58586,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58587,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58588,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58589,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58590,80,6,Benign,0.0043 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58591,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58592,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58593,80,6,Benign,0.0113 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58596,80,6,Benign,0.0109 seconds,0.9994562864303589
192.168.100.51,192.168.100.50,58599,80,6,Benign,0.0065 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58602,80,6,Benign,0.0053 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,58607,80,6,Benign,0.0065 seconds,0.9998224377632141
192.168.100.51,192.168.100.50,58609,80,6,Benign,0.0040 seconds,0.9997683167457581
192.168.100.51,192.168.100.50,58612,80,6,Benign,0.0038 seconds,0.999910831451416
192.168.100.51,192.168.100.50,58628,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58627,80,6,Benign,0.0081 seconds,0.999837338924408
192.168.100.51,192.168.100.50,58631,80,6,Benign,0.0061 seconds,0.9999281167984009
192.168.100.51,192.168.100.50,58634,80,6,Benign,0.0046 seconds,0.9995965957641602
192.168.100.51,192.168.100.50,58636,80,6,Benign,0.0039 seconds,0.9997562170028687
192.168.100.51,192.168.100.50,58638,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58637,80,6,Benign,0.0044 seconds,0.9998694658279419
192.168.100.51,192.168.100.50,58639,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58641,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58640,80,6,Benign,0.0036 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58642,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58644,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58643,80,6,Benign,0.0047 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58645,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58646,80,6,Benign,0.0077 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58647,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58648,80,6,Benign,0.0049 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58650,80,6,Benign,0.0045 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58649,80,6,Benign,0.0040 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58652,80,6,Benign,0.0042 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58651,80,6,Benign,0.0037 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58653,80,6,Benign,0.0043 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58658,80,6,Benign,0.0038 seconds,0.9997562170028687
192.168.100.51,192.168.100.50,58665,80,6,Benign,0.0042 seconds,0.9998486638069153
192.168.100.51,192.168.100.50,58666,80,6,Benign,0.0041 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58668,80,6,Benign,0.0041 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58663,80,6,Benign,0.0037 seconds,0.9998628497123718
192.168.100.51,192.168.100.50,58670,80,6,Benign,0.0036 seconds,0.9995531439781189
192.168.100.51,192.168.100.50,58672,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58673,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58674,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58675,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58676,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58677,80,6,Benign,0.0320 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58678,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58679,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58680,80,6,Benign,0.0037 seconds,0.9998612999916077
192.168.100.51,192.168.100.50,58681,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58682,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58683,80,6,Benign,0.0047 seconds,0.9998676776885986
192.168.100.51,192.168.100.50,58684,80,6,Benign,0.0057 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58685,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58664,80,6,Benign,0.0044 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58686,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58688,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58689,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58690,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58692,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58691,80,6,Benign,0.0037 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,58693,80,6,Benign,0.0047 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58694,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58687,80,6,Benign,0.0047 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58696,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58695,80,6,Benign,0.0048 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58701,80,6,Benign,0.0040 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,58700,80,6,Benign,0.0037 seconds,0.9998394250869751
192.168.100.51,192.168.100.50,58702,80,6,Benign,0.0036 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58703,80,6,Benign,0.0036 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58704,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58705,80,6,Benign,0.0044 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58706,80,6,Benign,0.0040 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58708,80,6,Benign,0.0042 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58707,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58709,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58710,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58712,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58711,80,6,Benign,0.0037 seconds,0.999862015247345
192.168.100.51,192.168.100.50,58713,80,6,Benign,0.0044 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58714,80,6,Benign,0.0037 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58715,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58716,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58717,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58718,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58722,80,6,Benign,0.0048 seconds,0.9997333884239197
192.168.100.51,192.168.100.50,58723,80,6,Benign,0.0039 seconds,0.9994795918464661
192.168.100.51,192.168.100.50,58724,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58728,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58729,80,6,Benign,0.0046 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58730,80,6,Benign,0.0037 seconds,0.9997683167457581
192.168.100.51,192.168.100.50,58731,80,6,Benign,0.0043 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,58731,6,Benign,0.0037 seconds,0.9999390244483948
192.168.100.51,192.168.100.50,58733,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58734,80,6,Benign,0.0038 seconds,0.9997333884239197
192.168.100.51,192.168.100.50,58737,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58738,80,6,Benign,0.0037 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,58738,6,Benign,0.0037 seconds,0.9999040961265564
192.168.100.51,192.168.100.50,58739,80,6,Benign,0.0035 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58741,80,6,Benign,0.0042 seconds,0.9994562864303589
192.168.100.50,20.205.243.168,57054,443,6,Benign,0.0037 seconds,0.9997398853302002
20.205.243.168,192.168.100.50,443,57054,6,Benign,0.0037 seconds,0.9997023344039917
192.168.100.51,192.168.100.50,58742,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58726,80,6,Benign,0.0037 seconds,0.9998635649681091
192.168.100.51,192.168.100.50,58743,80,6,Benign,0.0046 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58744,80,6,Benign,0.0041 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58745,80,6,Benign,0.0036 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58747,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58746,80,6,Benign,0.0036 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58748,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58750,80,6,Benign,0.0036 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58749,80,6,Benign,0.0036 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58752,80,6,Benign,0.0040 seconds,0.9998612999916077
192.168.100.51,192.168.100.50,58751,80,6,Benign,0.0049 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58754,80,6,Benign,0.0048 seconds,0.9998514652252197
192.168.100.51,192.168.100.50,58755,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58756,80,6,Benign,0.0048 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,58756,6,Benign,0.0037 seconds,0.9998964667320251
192.168.100.51,192.168.100.50,58757,80,6,Benign,0.0037 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,58758,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58759,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58760,80,6,Benign,0.0039 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,58760,6,Benign,0.0037 seconds,0.9999301433563232
192.168.100.51,192.168.100.50,58761,80,6,Benign,0.0048 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58762,80,6,Benign,0.0043 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58763,80,6,Benign,0.0045 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58764,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58765,80,6,Benign,0.0039 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58766,80,6,Benign,0.0037 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58767,80,6,Benign,0.0049 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58768,80,6,Benign,0.0042 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58769,80,6,Benign,0.0039 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58753,80,6,Benign,0.0042 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58771,80,6,Benign,0.0039 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58770,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58772,80,6,Benign,0.0043 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58773,80,6,Benign,0.0045 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58774,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58775,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58776,80,6,Benign,0.0225 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58778,80,6,Benign,0.0045 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58777,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58779,80,6,Benign,0.0042 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58780,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58782,80,6,Benign,0.0054 seconds,0.999703049659729
192.168.100.51,192.168.100.50,58781,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,58783,80,6,Benign,0.0036 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,58785,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,58784,80,6,Benign,0.0039 seconds,0.99986332654953
192.168.100.51,192.168.100.50,58787,80,6,Benign,0.0037 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,58788,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,58789,80,6,Benign,0.0044 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,58790,80,6,Benign,0.0041 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,58791,80,6,Benign,0.0036 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,58792,80,6,Benign,0.0058 seconds,0.9999403357505798
192.168.100.50,192.168.100.51,80,58792,6,Benign,0.0036 seconds,0.9999535083770752
192.168.100.51,192.168.100.50,58793,80,6,Benign,0.0038 seconds,0.9999220371246338
192.168.100.51,192.168.100.50,58794,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,58795,80,6,Benign,0.0036 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,58796,80,6,Benign,0.0048 seconds,0.9999403357505798
