src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence,Prob_DoS,Prob_PortScan,Prob_BruteForce,Prob_WebAttack,Prob_Bot
192.168.100.51,192.168.100.50,52778,5280,6,BruteForce,0.0107 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52784,9898,6,BruteForce,0.0075 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52886,5962,6,BruteForce,0.0082 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52902,49999,6,BruteForce,0.0085 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52950,80,6,DoS,0.0292 seconds,0.916728138923645,0.916728138923645,0.005970294587314129,0.0758366510272026,0.00031851939274929464,0.0011464206036180258
192.168.100.51,192.168.100.50,52951,21,6,DoS,0.0397 seconds,0.9997492432594299,0.9997492432594299,0.00015137741866055876,4.4654101657215506e-05,1.3072823094262276e-05,4.1638319089543074e-05
192.168.100.51,192.168.100.50,53034,3017,6,BruteForce,0.0358 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53187,2034,6,BruteForce,0.0363 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53191,1108,6,BruteForce,0.0256 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53274,100,6,BruteForce,0.0447 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53350,9998,6,BruteForce,0.0839 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53363,7004,6,BruteForce,0.0807 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53421,3371,6,BruteForce,0.0684 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53423,2107,6,BruteForce,0.0636 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53664,3268,6,BruteForce,0.0509 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
