src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,64569,80,6,Benign,0.7135 seconds,1.0
192.168.100.51,192.168.100.50,64570,80,6,DoS,0.9789 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64571,80,6,DoS,1.0185 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64572,80,6,DoS,0.6977 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64574,80,6,Benign,0.4665 seconds,1.0
192.168.100.51,192.168.100.50,64573,80,6,DoS,0.7066 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64576,80,6,Benign,0.6675 seconds,1.0
192.168.100.51,192.168.100.50,64575,80,6,Benign,0.7369 seconds,1.0
192.168.100.51,192.168.100.50,64577,80,6,Benign,0.6694 seconds,1.0
192.168.100.51,192.168.100.50,64578,80,6,Benign,0.6172 seconds,1.0
192.168.100.51,192.168.100.50,64579,80,6,Benign,0.6455 seconds,1.0
192.168.100.51,192.168.100.50,64580,80,6,Benign,0.6555 seconds,1.0
192.168.100.51,192.168.100.50,64581,80,6,Benign,0.5041 seconds,1.0
192.168.100.51,192.168.100.50,64583,80,6,DoS,0.6705 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64584,80,6,Benign,0.6326 seconds,1.0
192.168.100.51,192.168.100.50,64585,80,6,Benign,0.7551 seconds,1.0
192.168.100.51,192.168.100.50,64589,80,6,Benign,0.7614 seconds,1.0
192.168.100.51,192.168.100.50,64590,80,6,Benign,0.7453 seconds,1.0
192.168.100.51,192.168.100.50,64593,80,6,DoS,0.8096 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64594,80,6,Benign,0.5746 seconds,1.0
192.168.100.51,192.168.100.50,64595,80,6,Benign,0.5443 seconds,0.6622290840552272
192.168.100.51,192.168.100.50,64596,80,6,Benign,0.4909 seconds,1.0
192.168.100.51,192.168.100.50,64599,80,6,DoS,0.7685 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64605,80,6,DoS,0.8566 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64607,80,6,Benign,0.6144 seconds,0.5837527765195804
192.168.100.51,192.168.100.50,64606,80,6,DoS,0.8497 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64608,80,6,Benign,0.6030 seconds,0.6519859391388406
192.168.100.51,192.168.100.50,64609,80,6,Benign,0.6572 seconds,1.0
192.168.100.51,192.168.100.50,64610,80,6,Benign,0.6209 seconds,1.0
192.168.100.51,192.168.100.50,64611,80,6,Benign,0.6417 seconds,0.6658900278923835
192.168.100.51,192.168.100.50,64612,80,6,Benign,0.5565 seconds,1.0
192.168.100.51,192.168.100.50,64613,80,6,Benign,0.5535 seconds,1.0
192.168.100.51,192.168.100.50,64614,80,6,Benign,0.5811 seconds,1.0
192.168.100.51,192.168.100.50,64615,80,6,Benign,0.4819 seconds,1.0
192.168.100.51,192.168.100.50,64616,80,6,Benign,0.5841 seconds,1.0
192.168.100.51,192.168.100.50,64617,80,6,Benign,0.4872 seconds,1.0
192.168.100.51,192.168.100.50,64618,80,6,Benign,0.5438 seconds,1.0
192.168.100.51,192.168.100.50,64624,80,6,DoS,0.8609 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64625,80,6,Benign,0.5635 seconds,1.0
192.168.100.51,192.168.100.50,64626,80,6,Benign,0.6931 seconds,1.0
192.168.100.51,192.168.100.50,64627,80,6,Benign,0.6566 seconds,1.0
192.168.100.51,192.168.100.50,64628,80,6,Benign,0.7704 seconds,1.0
192.168.100.51,192.168.100.50,64629,80,6,Benign,0.8364 seconds,0.6745916867556403
192.168.100.51,192.168.100.50,64630,80,6,Benign,0.5247 seconds,1.0
192.168.100.51,192.168.100.50,64631,80,6,Benign,0.5558 seconds,1.0
192.168.100.51,192.168.100.50,64632,80,6,Benign,0.6602 seconds,1.0
192.168.100.51,192.168.100.50,64637,80,6,Benign,0.6038 seconds,1.0
192.168.100.51,192.168.100.50,64639,80,6,Benign,0.4493 seconds,1.0
192.168.100.51,192.168.100.50,64638,80,6,DoS,0.9343 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64640,80,6,Benign,0.5792 seconds,0.7166011604264677
192.168.100.51,192.168.100.50,64641,80,6,Benign,0.5448 seconds,1.0
192.168.100.51,192.168.100.50,64643,80,6,Benign,0.6599 seconds,1.0
192.168.100.51,192.168.100.50,64644,80,6,Benign,0.6961 seconds,1.0
192.168.100.51,192.168.100.50,64645,80,6,Benign,0.5461 seconds,1.0
192.168.100.51,192.168.100.50,64646,80,6,Benign,0.6259 seconds,1.0
192.168.100.51,192.168.100.50,64647,80,6,Benign,0.6197 seconds,1.0
192.168.100.51,192.168.100.50,64648,80,6,Benign,0.5796 seconds,1.0
192.168.100.51,192.168.100.50,64649,80,6,Benign,0.6088 seconds,1.0
192.168.100.51,192.168.100.50,64650,80,6,Benign,0.4871 seconds,1.0
192.168.100.51,192.168.100.50,64652,80,6,Benign,0.4876 seconds,1.0
192.168.100.51,192.168.100.50,64651,80,6,DoS,0.6910 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64653,80,6,Benign,0.7668 seconds,1.0
192.168.100.51,192.168.100.50,64654,80,6,Benign,0.7461 seconds,1.0
192.168.100.51,192.168.100.50,64655,80,6,Benign,0.5880 seconds,1.0
192.168.100.51,192.168.100.50,64656,80,6,DoS,0.9173 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64657,80,6,DoS,1.0089 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64658,80,6,DoS,0.7438 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64659,80,6,DoS,0.8013 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64660,80,6,DoS,0.7579 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64661,80,6,DoS,0.8560 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64662,80,6,DoS,0.7192 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64663,80,6,Benign,0.6889 seconds,0.6666543393047327
192.168.100.51,192.168.100.50,64664,80,6,Benign,0.8392 seconds,1.0
192.168.100.51,192.168.100.50,64671,80,6,Benign,0.6999 seconds,1.0
192.168.100.51,192.168.100.50,64672,80,6,Benign,0.5427 seconds,1.0
192.168.100.51,192.168.100.50,64677,80,6,Benign,0.4755 seconds,0.6620617409490683
192.168.100.51,192.168.100.50,64675,80,6,DoS,0.6610 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64678,80,6,Benign,0.6611 seconds,1.0
192.168.100.51,192.168.100.50,64680,80,6,DoS,0.8028 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64685,80,6,DoS,0.6367 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64686,80,6,DoS,0.7013 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64687,80,6,DoS,0.6534 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64693,80,6,DoS,0.6811 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64694,80,6,Benign,0.4864 seconds,0.6666527252777634
192.168.100.51,192.168.100.50,64439,80,6,Benign,0.6084 seconds,1.0
192.168.100.51,192.168.100.50,64438,80,6,DoS,0.8338 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64695,80,6,Benign,0.7825 seconds,1.0
192.168.100.51,192.168.100.50,64696,80,6,Benign,0.8677 seconds,1.0
192.168.100.51,192.168.100.50,64697,80,6,Benign,0.6323 seconds,1.0
192.168.100.51,192.168.100.50,64698,80,6,Benign,0.5554 seconds,1.0
192.168.100.51,192.168.100.50,64699,80,6,Benign,0.6361 seconds,1.0
192.168.100.51,192.168.100.50,64700,80,6,Benign,0.4906 seconds,1.0
192.168.100.51,192.168.100.50,64701,80,6,Benign,0.5904 seconds,1.0
192.168.100.51,192.168.100.50,64702,80,6,Benign,0.6490 seconds,1.0
192.168.100.51,192.168.100.50,64703,80,6,Benign,0.5021 seconds,1.0
192.168.100.51,192.168.100.50,64704,80,6,Benign,0.4587 seconds,1.0
192.168.100.51,192.168.100.50,64708,80,6,Benign,0.6586 seconds,1.0
192.168.100.51,192.168.100.50,64712,80,6,Benign,0.6440 seconds,1.0
192.168.100.51,192.168.100.50,63876,80,6,Benign,0.4830 seconds,1.0
192.168.100.51,192.168.100.50,63875,80,6,Benign,0.4695 seconds,1.0
192.168.100.51,192.168.100.50,63628,80,6,Benign,0.5938 seconds,1.0
192.168.100.51,192.168.100.50,63884,80,6,Benign,0.6951 seconds,1.0
192.168.100.51,192.168.100.50,64110,80,6,Benign,0.4888 seconds,1.0
192.168.100.51,192.168.100.50,64717,80,6,Benign,0.5231 seconds,1.0
192.168.100.51,192.168.100.50,64718,80,6,Benign,0.6700 seconds,1.0
192.168.100.51,192.168.100.50,64721,80,6,DoS,0.8747 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63927,80,6,Benign,0.5440 seconds,1.0
192.168.100.51,192.168.100.50,64732,80,6,Benign,0.5177 seconds,1.0
192.168.100.51,192.168.100.50,64737,80,6,Benign,0.5497 seconds,1.0
192.168.100.51,192.168.100.50,64741,80,6,Benign,0.5679 seconds,1.0
192.168.100.51,192.168.100.50,64118,80,6,Benign,0.5597 seconds,1.0
192.168.100.51,192.168.100.50,64116,80,6,Benign,0.5051 seconds,1.0
192.168.100.51,192.168.100.50,63966,80,6,Benign,0.5246 seconds,1.0
192.168.100.51,192.168.100.50,64277,80,6,DoS,0.6992 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63697,80,6,DoS,0.7165 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63712,80,6,Benign,0.4617 seconds,1.0
192.168.100.51,192.168.100.50,64154,80,6,Benign,0.5683 seconds,1.0
192.168.100.51,192.168.100.50,64153,80,6,Benign,0.5148 seconds,1.0
192.168.100.51,192.168.100.50,64751,80,6,Benign,0.6563 seconds,1.0
192.168.100.51,192.168.100.50,64752,80,6,Benign,0.7456 seconds,1.0
192.168.100.51,192.168.100.50,64302,80,6,Benign,0.5071 seconds,1.0
192.168.100.51,192.168.100.50,64172,80,6,Benign,0.5413 seconds,1.0
192.168.100.51,192.168.100.50,64760,80,6,DoS,0.6997 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64771,80,6,DoS,0.6707 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64774,80,6,Benign,0.5790 seconds,1.0
192.168.100.51,192.168.100.50,64457,80,6,Benign,0.5986 seconds,1.0
192.168.100.51,192.168.100.50,64777,80,6,Benign,0.5177 seconds,0.6667995975088077
192.168.100.51,192.168.100.50,64458,80,6,Benign,0.5334 seconds,1.0
192.168.100.51,192.168.100.50,64459,80,6,Benign,0.6373 seconds,1.0
192.168.100.51,192.168.100.50,64785,80,6,Benign,0.5822 seconds,1.0
192.168.100.51,192.168.100.50,64791,80,6,DoS,0.8931 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64792,80,6,DoS,0.8545 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64795,80,6,Benign,0.5521 seconds,1.0
192.168.100.51,192.168.100.50,64798,80,6,Benign,0.4404 seconds,1.0
192.168.100.51,192.168.100.50,64797,80,6,DoS,0.7164 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64804,80,6,DoS,0.7568 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64468,80,6,DoS,0.8060 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64331,80,6,Benign,0.6521 seconds,1.0
192.168.100.51,192.168.100.50,64194,80,6,Benign,0.7463 seconds,0.6825445763833254
192.168.100.51,192.168.100.50,64476,80,6,Benign,0.6967 seconds,1.0
192.168.100.51,192.168.100.50,64353,80,6,Benign,0.5977 seconds,1.0
192.168.100.51,192.168.100.50,64356,80,6,Benign,0.6332 seconds,1.0
192.168.100.51,192.168.100.50,64365,80,6,Benign,0.6987 seconds,1.0
192.168.100.51,192.168.100.50,64372,80,6,Benign,0.7011 seconds,1.0
192.168.100.51,192.168.100.50,64370,80,6,Benign,0.6686 seconds,1.0
192.168.100.51,192.168.100.50,64214,80,6,Benign,0.6704 seconds,0.6810299410054454
192.168.100.51,192.168.100.50,64487,80,6,Benign,0.6226 seconds,1.0
192.168.100.51,192.168.100.50,64219,80,6,Benign,0.4454 seconds,0.6813348961522359
192.168.100.51,192.168.100.50,64040,80,6,Benign,0.5961 seconds,0.7031232727465342
192.168.100.51,192.168.100.50,64378,80,6,Benign,0.6272 seconds,1.0
192.168.100.51,192.168.100.50,64501,80,6,DoS,0.8682 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64503,80,6,Benign,0.5353 seconds,1.0
192.168.100.51,192.168.100.50,64502,80,6,DoS,0.5961 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64504,80,6,Benign,0.5625 seconds,1.0
192.168.100.51,192.168.100.50,64507,80,6,Benign,0.6430 seconds,1.0
192.168.100.51,192.168.100.50,64506,80,6,DoS,1.0060 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64509,80,6,Benign,0.6476 seconds,1.0
192.168.100.51,192.168.100.50,64393,80,6,Benign,0.8488 seconds,1.0
192.168.100.51,192.168.100.50,64392,80,6,Benign,0.7475 seconds,1.0
192.168.100.51,192.168.100.50,64526,80,6,Benign,0.6386 seconds,1.0
192.168.100.51,192.168.100.50,64413,80,6,Benign,0.6014 seconds,1.0
192.168.100.51,192.168.100.50,64411,80,6,Benign,0.6366 seconds,1.0
192.168.100.51,192.168.100.50,64414,80,6,Benign,0.6142 seconds,1.0
192.168.100.51,192.168.100.50,64430,80,6,Benign,0.5375 seconds,1.0
192.168.100.51,192.168.100.50,64429,80,6,Benign,0.5566 seconds,1.0
192.168.100.51,192.168.100.50,64531,80,6,Benign,0.5306 seconds,1.0
192.168.100.51,192.168.100.50,64431,80,6,Benign,0.4299 seconds,1.0
192.168.100.51,192.168.100.50,64532,80,6,DoS,0.7467 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64535,80,6,Benign,0.6197 seconds,1.0
192.168.100.51,192.168.100.50,64533,80,6,DoS,0.7913 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64536,80,6,Benign,0.5052 seconds,1.0
192.168.100.51,192.168.100.50,64537,80,6,Benign,0.5136 seconds,1.0
192.168.100.51,192.168.100.50,64538,80,6,Benign,0.5218 seconds,1.0
192.168.100.51,192.168.100.50,64540,80,6,Benign,0.6347 seconds,1.0
192.168.100.51,192.168.100.50,64539,80,6,Benign,0.4348 seconds,1.0
192.168.100.51,192.168.100.50,64544,80,6,DoS,0.6500 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64543,80,6,DoS,0.6341 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64545,80,6,Benign,0.7404 seconds,1.0
192.168.100.51,192.168.100.50,64546,80,6,Benign,0.6927 seconds,1.0
192.168.100.51,192.168.100.50,64551,80,6,Benign,0.6297 seconds,1.0
192.168.100.51,192.168.100.50,64554,80,6,Benign,0.6186 seconds,1.0
192.168.100.51,192.168.100.50,64805,80,6,Benign,0.7158 seconds,1.0
192.168.100.51,192.168.100.50,64587,80,6,DoS,0.8265 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64597,80,6,Benign,0.5414 seconds,1.0
192.168.100.51,192.168.100.50,64598,80,6,DoS,0.8791 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64600,80,6,DoS,0.7377 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64604,80,6,DoS,0.7140 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64603,80,6,DoS,0.8458 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64633,80,6,Benign,0.6560 seconds,1.0
192.168.100.51,192.168.100.50,64623,80,6,DoS,0.9516 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64634,80,6,Benign,0.7722 seconds,1.0
192.168.100.51,192.168.100.50,64635,80,6,Benign,0.6913 seconds,1.0
192.168.100.51,192.168.100.50,64642,80,6,Benign,0.6347 seconds,1.0
192.168.100.51,192.168.100.50,64636,80,6,DoS,0.8615 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64666,80,6,Benign,0.7021 seconds,0.6729107260132589
192.168.100.51,192.168.100.50,64668,80,6,Benign,0.6490 seconds,1.0
192.168.100.51,192.168.100.50,64667,80,6,Benign,0.5153 seconds,1.0
192.168.100.51,192.168.100.50,64669,80,6,Benign,0.5469 seconds,1.0
192.168.100.51,192.168.100.50,64670,80,6,Benign,0.5290 seconds,1.0
192.168.100.51,192.168.100.50,64673,80,6,DoS,0.6531 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64674,80,6,DoS,0.7072 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64676,80,6,DoS,0.6790 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64679,80,6,Benign,0.5814 seconds,1.0
192.168.100.51,192.168.100.50,64682,80,6,Benign,0.5526 seconds,1.0
192.168.100.51,192.168.100.50,64683,80,6,Benign,0.6113 seconds,1.0
192.168.100.51,192.168.100.50,64681,80,6,DoS,0.8497 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64806,80,6,Benign,0.7081 seconds,0.6618110274031287
192.168.100.51,192.168.100.50,64684,80,6,DoS,0.6980 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64807,80,6,Benign,0.5354 seconds,1.0
192.168.100.51,192.168.100.50,64808,80,6,Benign,0.5254 seconds,1.0
192.168.100.51,192.168.100.50,64713,80,6,Benign,0.5343 seconds,1.0
192.168.100.51,192.168.100.50,64809,80,6,Benign,0.4775 seconds,1.0
192.168.100.51,192.168.100.50,63889,80,6,DoS,0.6039 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63888,80,6,DoS,0.7400 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63893,80,6,DoS,0.7212 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63897,80,6,DoS,0.6788 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64810,80,6,Benign,0.6756 seconds,1.0
192.168.100.51,192.168.100.50,63909,80,6,Benign,0.6555 seconds,1.0
192.168.100.51,192.168.100.50,63908,80,6,Benign,0.6258 seconds,1.0
192.168.100.51,192.168.100.50,63910,80,6,Benign,0.5970 seconds,1.0
192.168.100.51,192.168.100.50,64714,80,6,Benign,0.5611 seconds,1.0
192.168.100.51,192.168.100.50,64715,80,6,Benign,0.6412 seconds,1.0
192.168.100.51,192.168.100.50,64716,80,6,Benign,0.6373 seconds,1.0
192.168.100.51,192.168.100.50,63919,80,6,Benign,0.5086 seconds,1.0
192.168.100.51,192.168.100.50,63915,80,6,Benign,0.5404 seconds,1.0
192.168.100.51,192.168.100.50,63920,80,6,Benign,0.5003 seconds,1.0
192.168.100.51,192.168.100.50,64720,80,6,Benign,0.5287 seconds,0.6732325814491398
192.168.100.51,192.168.100.50,64719,80,6,DoS,0.6253 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64723,80,6,DoS,0.6925 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64722,80,6,DoS,0.6329 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64724,80,6,DoS,0.7358 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64275,80,6,DoS,0.6862 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64726,80,6,DoS,0.7060 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64725,80,6,Benign,0.4990 seconds,1.0
192.168.100.51,192.168.100.50,64811,80,6,Benign,0.4954 seconds,1.0
192.168.100.51,192.168.100.50,64727,80,6,DoS,0.6333 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64728,80,6,Benign,0.5553 seconds,1.0
192.168.100.51,192.168.100.50,64729,80,6,DoS,0.6691 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64731,80,6,DoS,0.6148 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64730,80,6,DoS,0.7610 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64733,80,6,Benign,0.5497 seconds,1.0
192.168.100.51,192.168.100.50,64734,80,6,DoS,0.6851 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64736,80,6,DoS,0.7400 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64735,80,6,DoS,0.7613 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64738,80,6,DoS,0.6799 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64740,80,6,DoS,0.7996 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64739,80,6,DoS,0.9721 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64742,80,6,DoS,0.9979 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64743,80,6,DoS,0.8268 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63950,80,6,Benign,0.5588 seconds,1.0
192.168.100.51,192.168.100.50,64744,80,6,Benign,0.7598 seconds,1.0
192.168.100.51,192.168.100.50,64745,80,6,DoS,0.9132 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63952,80,6,DoS,0.8541 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64746,80,6,DoS,0.8579 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64121,80,6,Benign,0.6598 seconds,1.0
192.168.100.51,192.168.100.50,64747,80,6,DoS,0.8196 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64122,80,6,Benign,0.7134 seconds,1.0
192.168.100.51,192.168.100.50,64748,80,6,DoS,1.0401 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63959,80,6,Benign,0.5090 seconds,1.0
192.168.100.51,192.168.100.50,64749,80,6,Benign,0.6464 seconds,1.0
192.168.100.51,192.168.100.50,63960,80,6,Benign,0.6145 seconds,1.0
192.168.100.51,192.168.100.50,64750,80,6,Benign,0.6073 seconds,1.0
192.168.100.51,192.168.100.50,64450,80,6,Benign,0.6925 seconds,1.0
192.168.100.51,192.168.100.50,64126,80,6,Benign,1.2876 seconds,1.0
192.168.100.51,192.168.100.50,64127,80,6,Benign,1.1598 seconds,1.0
192.168.100.51,192.168.100.50,63968,80,6,Benign,0.7203 seconds,1.0
192.168.100.51,192.168.100.50,64812,80,6,Benign,0.8433 seconds,1.0
192.168.100.51,192.168.100.50,64149,80,6,Benign,0.6301 seconds,1.0
192.168.100.51,192.168.100.50,63992,80,6,Benign,0.6709 seconds,1.0
192.168.100.51,192.168.100.50,64000,80,6,Benign,0.6368 seconds,1.0
192.168.100.51,192.168.100.50,64756,80,6,DoS,0.7917 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64310,80,6,Benign,0.4943 seconds,0.6751519038396488
192.168.100.51,192.168.100.50,64763,80,6,Benign,0.8364 seconds,1.0
192.168.100.51,192.168.100.50,64821,80,6,DoS,0.9487 seconds,1.0,1.0,0.0,0.0,0.0,0.0
