src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,52998,1914,6,Benign,0.3555 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53008,15660,6,Benign,0.3732 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53352,5432,6,Benign,0.4691 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53355,417,6,Benign,0.4652 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53791,1039,6,Benign,0.2612 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53795,1192,6,Benign,0.2237 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53902,22,6,Benign,0.2425 seconds,0.9787463194031822
192.168.100.51,192.168.100.50,54101,2191,6,Benign,0.2607 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54838,2002,6,Benign,0.2307 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54842,5730,6,Benign,0.3123 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54860,18988,6,Benign,0.2088 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55132,587,6,Benign,0.2911 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55134,80,6,Benign,0.3749 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55715,464,6,Benign,0.3610 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55717,15660,6,Benign,0.5012 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56096,1244,6,Benign,0.4830 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56098,7103,6,Benign,0.4562 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56631,2875,6,Benign,0.3073 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56635,2160,6,Benign,0.2007 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57205,8888,6,Benign,0.2802 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57505,1073,6,Benign,0.3772 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57510,32784,6,Benign,0.3898 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57791,15003,6,Benign,0.2764 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57807,1183,6,Benign,0.5653 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57811,2065,6,Benign,0.3266 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59046,57294,6,Benign,0.3249 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59051,636,6,Benign,0.5874 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59822,1434,6,Benign,0.8642 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59829,6667,6,Benign,0.6587 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,22,60366,6,Benign,0.5803 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,60579,9618,6,Benign,0.5056 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61223,52869,6,Benign,0.3326 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61225,8402,6,Benign,0.4413 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61369,143,6,Benign,1.4190 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61658,18988,6,Benign,0.3825 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61662,5962,6,Benign,0.2379 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62274,1328,6,Benign,0.2774 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62276,5222,6,Benign,0.2077 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62280,9200,6,Benign,0.5120 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62712,2000,6,Benign,0.5194 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62508,111,6,Benign,0.5613 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,63330,32782,6,Benign,0.3596 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63519,53,6,Benign,0.2500 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64022,2920,6,Benign,0.2488 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64024,5030,6,Benign,0.2065 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64323,1070,6,Benign,0.2101 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64333,306,6,Benign,0.2115 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64343,873,6,Benign,0.2088 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64361,3011,6,Benign,0.2693 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64391,11110,6,Benign,0.4135 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64845,32772,6,Benign,0.4473 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64892,255,6,Benign,0.2674 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65183,32775,6,Benign,0.3699 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65201,1169,6,Benign,0.2687 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65447,3869,6,Benign,0.3580 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65452,25734,6,Benign,0.3830 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49314,6580,6,Benign,0.4772 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49318,2160,6,Benign,0.3912 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49611,16012,6,Benign,0.8228 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49617,722,6,Benign,0.4067 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49621,1580,6,Benign,0.5240 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49953,3261,6,Benign,0.3825 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49956,1296,6,Benign,0.5595 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50296,464,6,Benign,0.3137 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50334,22,6,Benign,0.4534 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,50397,3269,6,Benign,0.1997 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50410,16992,6,Benign,0.3853 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50412,10001,6,Benign,0.4242 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50705,84,6,Benign,0.6057 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50709,9666,6,Benign,0.5981 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50717,33354,6,Benign,0.2854 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50720,81,6,Benign,0.5420 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51031,1041,6,Benign,0.4696 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51033,1840,6,Benign,0.5060 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51351,264,6,Benign,0.4839 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51358,19350,6,Benign,0.7569 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51602,1328,6,Benign,0.5301 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51618,10626,6,Benign,0.5509 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52093,1132,6,Benign,0.3357 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52105,720,6,Benign,0.1906 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52115,2160,6,Benign,0.2488 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52119,9080,6,Benign,0.2402 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,22,52445,6,Benign,0.3213 seconds,0.8842663940997274
192.168.100.51,192.168.100.50,52575,7921,6,Benign,0.5418 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53833,9071,6,Benign,0.3592 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53853,40193,6,Benign,0.3124 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54124,1040,6,Benign,0.4999 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54128,3580,6,Benign,0.7462 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54395,5910,6,Benign,0.8080 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54407,8045,6,Benign,0.4556 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55161,1594,6,Benign,0.3373 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55165,464,6,Benign,0.6203 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55177,625,6,Benign,0.4301 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55185,5989,6,Benign,0.4392 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55818,500,6,Benign,0.2594 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55824,11967,6,Benign,0.3392 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56291,5862,6,Benign,0.6916 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56307,2401,6,Benign,0.5279 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56910,3221,6,Benign,0.5903 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56924,6100,6,Benign,0.4358 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57237,21571,6,Benign,0.4669 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57241,19801,6,Benign,0.8357 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57532,9666,6,Benign,0.4180 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57544,8383,6,Benign,0.2010 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57624,256,6,Benign,0.2373 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57645,199,6,Benign,0.2492 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57649,445,6,Benign,0.4898 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57976,1074,6,Benign,0.3539 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57980,1024,6,Benign,0.6279 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58612,9575,6,Benign,0.5370 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58634,12345,6,Benign,0.2655 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58642,8180,6,Benign,0.2455 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58951,49400,6,Benign,0.2740 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58963,1100,6,Benign,0.5590 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58969,5950,6,Benign,0.6049 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58981,5986,6,Benign,0.2668 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59177,2034,6,Benign,0.1937 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59189,7100,6,Benign,0.3014 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59193,4001,6,Benign,0.2609 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59514,9878,6,Benign,0.4821 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59520,9618,6,Benign,0.8830 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59785,5900,6,Benign,0.5188 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59923,2144,6,Benign,0.5341 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59929,3546,6,Benign,0.6457 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,22,59790,6,Benign,0.3498 seconds,0.9933333333333333
192.168.100.51,192.168.100.50,59933,10617,6,Benign,0.2559 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60808,21,6,Benign,0.2229 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61005,6689,6,Benign,0.2259 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61006,1039,6,Benign,0.2055 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61333,5001,6,Benign,0.2681 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61345,60443,6,Benign,0.2002 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61582,6002,6,Benign,0.1923 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61990,8899,6,Benign,0.3837 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61996,32772,6,Benign,0.6080 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62247,7937,6,Benign,0.6264 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62250,1062,6,Benign,0.3593 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62256,84,6,Benign,0.3301 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62265,1002,6,Benign,0.6117 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62272,17,6,Benign,0.5600 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62753,726,6,Benign,0.3033 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63240,1073,6,Benign,0.2114 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63242,667,6,Benign,0.2312 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63248,17,6,Benign,0.3933 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63252,8022,6,Benign,0.5591 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63254,20000,6,Benign,0.3433 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63257,7921,6,Benign,0.2450 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63261,9,6,Benign,0.1953 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63797,497,6,Benign,0.2194 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63801,1334,6,Benign,0.2536 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63804,19801,6,Benign,0.4389 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64384,17,6,Benign,0.5501 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64390,900,6,Benign,0.2422 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64659,1034,6,Benign,0.3005 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64661,9502,6,Benign,0.4538 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64981,6566,6,Benign,0.5986 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64982,6000,6,Benign,0.3144 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,22,49788,6,Benign,0.3530 seconds,0.8842663940997274
192.168.100.51,192.168.100.50,50611,749,6,Benign,0.2477 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50889,5801,6,Benign,0.2430 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50899,992,6,Benign,0.3186 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50907,7676,6,Benign,0.2963 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50921,55055,6,Benign,0.2441 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51479,6969,6,Benign,0.1911 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51923,407,6,Benign,0.2450 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,51925,12174,6,Benign,0.1945 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52561,2401,6,Benign,0.1975 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52563,1024,6,Benign,0.1986 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52565,1145,6,Benign,0.1862 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52575,2800,6,Benign,0.1937 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53339,70,6,Benign,0.2262 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53723,34571,6,Benign,0.2000 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53731,458,6,Benign,0.1848 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54158,53,6,Benign,0.1829 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54180,445,6,Benign,0.1932 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54188,2068,6,Benign,0.2127 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54194,1984,6,Benign,0.1887 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54757,5989,6,Benign,0.1890 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54779,1033,6,Benign,0.1993 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54803,264,6,Benign,0.2350 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54816,49158,6,Benign,0.2229 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55292,80,6,Benign,0.2196 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,55293,111,6,Benign,0.2285 seconds,0.9760792010653321
192.168.100.51,192.168.100.50,55296,995,6,Benign,0.2216 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55743,5862,6,Benign,0.1866 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55747,44501,6,Benign,0.2532 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55751,2020,6,Benign,0.3340 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56282,2399,6,Benign,0.5525 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56286,1106,6,Benign,0.7865 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56288,7741,6,Benign,0.4150 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56680,5101,6,Benign,0.7374 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56694,9,6,Benign,0.4182 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56700,1494,6,Benign,0.4135 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56714,7496,6,Benign,0.4345 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57221,106,6,Benign,0.2404 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57223,911,6,Benign,0.2217 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57232,8001,6,Benign,0.2943 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57639,1007,6,Benign,0.2788 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57644,5922,6,Benign,0.4346 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58255,7001,6,Benign,0.5383 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58265,52869,6,Benign,0.3638 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58283,2190,6,Benign,0.2637 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58635,21,6,Benign,0.4245 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,58611,80,6,Benign,0.7910 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,59252,2909,6,Benign,0.2215 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59260,5679,6,Benign,0.1951 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59263,6566,6,Benign,0.3220 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59618,1025,6,Benign,0.1975 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59905,64623,6,Benign,0.1915 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59909,7625,6,Benign,0.2043 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59923,1272,6,Benign,0.1865 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59927,30000,6,Benign,0.3019 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59935,32780,6,Benign,0.4372 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60875,3370,6,Benign,0.4286 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60882,4003,6,Benign,0.2931 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60891,13783,6,Benign,0.5647 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61886,16001,6,Benign,0.4267 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61889,26214,6,Benign,0.8352 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62798,5004,6,Benign,0.5928 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62802,32779,6,Benign,0.2022 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63474,8181,6,Benign,0.3467 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63476,8000,6,Benign,0.3997 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63729,464,6,Benign,0.4434 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63749,25735,6,Benign,0.5235 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64317,3828,6,Benign,0.3074 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64846,646,6,Benign,0.2734 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64850,617,6,Benign,0.1992 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64858,1026,6,Benign,0.2079 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65248,2605,6,Benign,0.2752 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50483,8292,6,Benign,0.2449 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50525,1782,6,Benign,0.4801 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50547,1755,6,Benign,0.8242 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50558,5566,6,Benign,0.4574 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,50563,111,6,Benign,0.7048 seconds,0.9801352082920709
192.168.100.51,192.168.100.50,51024,5679,6,Benign,0.8591 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52191,1296,6,Benign,0.2388 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52203,50500,6,Benign,0.2926 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52606,9,6,Benign,0.4370 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52608,1148,6,Benign,0.5794 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53192,5101,6,Benign,0.3110 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,53822,80,6,Benign,0.4332 seconds,0.9698018749587379
192.168.100.51,192.168.100.50,53823,25,6,Benign,0.5220 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54206,1065,6,Benign,0.4572 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54834,44442,6,Benign,0.3317 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54840,2065,6,Benign,0.3287 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54844,5060,6,Benign,0.2906 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,54851,25,6,Benign,0.4549 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55165,44442,6,Benign,0.5179 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55803,1027,6,Benign,0.7477 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55820,6002,6,Benign,0.4472 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,55823,5904,6,Benign,0.6947 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56146,3826,6,Benign,0.6401 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56156,1073,6,Benign,0.3392 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56809,65389,6,Benign,0.5922 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,56813,32772,6,Benign,0.6528 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57921,1081,6,Benign,0.5562 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57923,5950,6,Benign,0.7494 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57943,500,6,Benign,0.7005 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57951,8008,6,Benign,0.6352 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57971,1023,6,Benign,0.5043 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,57973,3325,6,Benign,0.3080 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58759,280,6,Benign,0.2665 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58760,2002,6,Benign,0.2727 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,58761,6007,6,Benign,0.5969 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59586,1009,6,Benign,0.3372 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59592,3269,6,Benign,0.4061 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59606,5906,6,Benign,0.2749 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59610,1030,6,Benign,0.5006 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59635,1461,6,Benign,0.2965 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,59642,106,6,Benign,0.3883 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60198,88,6,Benign,0.6323 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60208,3809,6,Benign,0.9843 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60212,5718,6,Benign,1.1304 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60218,2800,6,Benign,0.4706 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,60721,24800,6,Benign,0.3535 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61348,44501,6,Benign,0.7703 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,61378,10616,6,Benign,0.8077 seconds,0.8875997274330607
192.168.100.50,192.168.100.51,22,61693,6,Benign,0.6753 seconds,0.8842663940997274
192.168.100.51,192.168.100.50,62318,22939,6,Benign,0.5963 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62328,5802,6,Benign,0.4927 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62372,3801,6,Benign,0.4271 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62380,6788,6,Benign,0.4724 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62386,51103,6,Benign,0.2370 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62412,7920,6,Benign,0.2299 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62420,3221,6,Benign,0.3197 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,62434,32772,6,Benign,0.2549 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63374,8652,6,Benign,0.4565 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63378,668,6,Benign,0.2991 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63871,1805,6,Benign,0.2016 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,63817,111,6,Benign,0.1993 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,63826,22,6,Benign,0.2367 seconds,0.9009330607663941
192.168.100.51,192.168.100.50,64460,7741,6,Benign,0.2063 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,64478,5033,6,Benign,0.2140 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65323,1863,6,Benign,0.2230 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,65337,4899,6,Benign,0.2172 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49920,50500,6,Benign,0.2590 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49938,15002,6,Benign,0.3146 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49959,7443,6,Benign,0.5404 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,49961,7103,6,Benign,0.5404 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52134,1503,6,Benign,0.2921 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52138,5903,6,Benign,0.4628 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52158,1039,6,Benign,0.3702 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52168,548,6,Benign,0.2791 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52594,4900,6,Benign,0.2087 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52595,668,6,Benign,0.2576 seconds,0.8875997274330607
192.168.100.51,192.168.100.50,52959,8089,6,Benign,0.2231 seconds,0.8875997274330607
